2026-05-02 09:15:23,561 | INFO     | assistant.voice_engine | [VOICE] Transcription: 'sous-titres réalisés par la communauté d'amara.org'
2026-05-02 09:15:23,657 | INFO     | assistant.voice_engine | [VOICE] Parole RMS=0.0021 — Whisper lancé
2026-05-02 09:15:23,659 | INFO     | faster_whisper | Processing audio with duration 00:01.980
2026-05-02 09:15:23,662 | INFO     | faster_whisper | VAD filter removed 00:01.232 of audio
INFO:     127.0.0.1:55561 - "GET /api/state HTTP/1.1" 200 OK
2026-05-02 09:15:25,760 | INFO     | assistant.voice_engine | [VOICE] Transcription: 'sous-titres réalisés par la communauté d'amara.org'
2026-05-02 09:15:25,761 | INFO     | assistant.voice_engine | [VOICE] Parole RMS=0.0040 — Whisper lancé
2026-05-02 09:15:25,762 | INFO     | faster_whisper | Processing audio with duration 00:01.980
2026-05-02 09:15:25,766 | INFO     | faster_whisper | VAD filter removed 00:00.716 of audio
2026-05-02 09:15:27,616 | INFO     | assistant.voice_engine | [VOICE] Parole RMS=0.0098 — Whisper lancé
2026-05-02 09:15:27,618 | INFO     | faster_whisper | Processing audio with duration 00:01.980
2026-05-02 09:15:27,619 | INFO     | faster_whisper | VAD filter removed 00:00.380 of audio
2026-05-02 09:15:35,477 | INFO     | assistant.voice_engine | [VOICE] Transcription: 'goodness in god'
2026-05-02 09:15:35,561 | INFO     | assistant.voice_engine | [VOICE] Parole RMS=0.0024 — Whisper lancé
2026-05-02 09:15:35,562 | INFO     | faster_whisper | Processing audio with duration 00:01.980
2026-05-02 09:15:35,567 | INFO     | faster_whisper | VAD filter removed 00:00.496 of audio
2026-05-02 09:15:37,507 | INFO     | assistant.voice_engine | [VOICE] Transcription: 'merci.'
2026-05-02 09:15:37,515 | INFO     | assistant.voice_engine | [VOICE] Parole RMS=0.0289 — Whisper lancé
2026-05-02 09:15:37,516 | INFO     | faster_whisper | Processing audio with duration 00:01.980
2026-05-02 09:15:37,519 | INFO     | faster_whisper | VAD filter removed 00:00.000 of audio
2026-05-02 09:15:39,584 | INFO     | assistant.voice_engine | [VOICE] Transcription: 'merci d'avoir regardé.'
2026-05-02 09:15:39,587 | INFO     | assistant.voice_engine | [VOICE] Parole RMS=0.0044 — Whisper lancé
2026-05-02 09:15:39,588 | INFO     | faster_whisper | Processing audio with duration 00:01.980
2026-05-02 09:15:39,592 | INFO     | faster_whisper | VAD filter removed 00:01.132 of audio
2026-05-02 09:15:41,505 | INFO     | assistant.voice_engine | [VOICE] Transcription: 'merci.'
2026-05-02 09:15:41,506 | INFO     | assistant.voice_engine | [VOICE] Parole RMS=0.0036 — Whisper lancé
2026-05-02 09:15:41,506 | INFO     | faster_whisper | Processing audio with duration 00:01.980
2026-05-02 09:15:41,510 | INFO     | faster_whisper | VAD filter removed 00:01.328 of audio
2026-05-02 09:15:43,424 | INFO     | assistant.voice_engine | [VOICE] Parole RMS=0.0033 — Whisper lancé
2026-05-02 09:15:43,426 | INFO     | faster_whisper | Processing audio with duration 00:01.980
2026-05-02 09:15:43,430 | INFO     | faster_whisper | VAD filter removed 00:00.924 of audio
2026-05-02 09:15:48,672 | INFO     | assistant.voice_engine | [VOICE] Transcription: 'merci.'
2026-05-02 09:15:48,672 | INFO     | assistant.voice_engine | [VOICE] Parole RMS=0.0059 — Whisper lancé
2026-05-02 09:15:48,674 | INFO     | faster_whisper | Processing audio with duration 00:01.980
2026-05-02 09:15:48,675 | INFO     | faster_whisper | VAD filter removed 00:00.848 of audio
2026-05-02 09:15:50,680 | INFO     | assistant.voice_engine | [VOICE] Parole RMS=0.0089 — Whisper lancé
2026-05-02 09:15:50,680 | INFO     | faster_whisper | Processing audio with duration 00:01.980
2026-05-02 09:15:50,680 | INFO     | faster_whisper | VAD filter removed 00:00.236 of audio
2026-05-02 09:15:52,662 | INFO     | assistant.voice_engine | [VOICE] Parole RMS=0.0055 — Whisper lancé
2026-05-02 09:15:52,664 | INFO     | faster_whisper | Processing audio with duration 00:01.980
2026-05-02 09:15:52,664 | INFO     | faster_whisper | VAD filter removed 00:00.592 of audio
2026-05-02 09:15:54,678 | INFO     | assistant.voice_engine | [VOICE] Transcription: 'bonne soirée.'
2026-05-02 09:15:54,680 | INFO     | assistant.voice_engine | [VOICE] Parole RMS=0.0035 — Whisper lancé
2026-05-02 09:15:54,680 | INFO     | faster_whisper | Processing audio with duration 00:01.980
2026-05-02 09:15:54,684 | INFO     | faster_whisper | VAD filter removed 00:00.032 of audio
2026-05-02 09:15:56,777 | INFO     | assistant.voice_engine | [VOICE] Transcription: 'sous-titres réalisés par la communauté d'amara.org'
2026-05-02 09:15:56,779 | INFO     | assistant.voice_engine | [VOICE] Parole RMS=0.0072 — Whisper lancé
2026-05-02 09:15:56,779 | INFO     | faster_whisper | Processing audio with duration 00:01.980
2026-05-02 09:15:56,784 | INFO     | faster_whisper | VAD filter removed 00:00.096 of audio
2026-05-02 09:15:58,817 | INFO     | assistant.voice_engine | [VOICE] Parole RMS=0.0100 — Whisper lancé
2026-05-02 09:15:58,818 | INFO     | faster_whisper | Processing audio with duration 00:01.980
2026-05-02 09:15:58,822 | INFO     | faster_whisper | VAD filter removed 00:00.176 of audio
2026-05-02 09:16:04,641 | INFO     | assistant.voice_engine | [VOICE] Transcription: 'je vais finir.'
2026-05-02 09:16:07,543 | INFO     | assistant.voice_engine | [VOICE] Parole RMS=0.0023 — Whisper lancé
2026-05-02 09:16:07,543 | INFO     | faster_whisper | Processing audio with duration 00:01.980
2026-05-02 09:16:07,547 | INFO     | faster_whisper | VAD filter removed 00:01.488 of audio
2026-05-02 09:16:09,642 | INFO     | assistant.voice_engine | [VOICE] Transcription: 'sous-titres réalisés par la communauté d'amara.org'
2026-05-02 09:16:09,643 | INFO     | assistant.voice_engine | [VOICE] Parole RMS=0.0128 — Whisper lancé
2026-05-02 09:16:09,643 | INFO     | faster_whisper | Processing audio with duration 00:01.980
2026-05-02 09:16:09,648 | INFO     | faster_whisper | VAD filter removed 00:00.240 of audio
2026-05-02 09:16:15,617 | INFO     | assistant.voice_engine | [VOICE] Transcription: 'la filme n'est pas sur l'aise.'
2026-05-02 09:16:15,617 | INFO     | assistant.voice_engine | [VOICE] Parole RMS=0.0163 — Whisper lancé
2026-05-02 09:16:15,618 | INFO     | faster_whisper | Processing audio with duration 00:01.980
2026-05-02 09:16:15,622 | INFO     | faster_whisper | VAD filter removed 00:00.464 of audio
2026-05-02 09:16:17,718 | INFO     | assistant.voice_engine | [VOICE] Transcription: 'je vais y aller, je vais y aller, je vais y aller.'
2026-05-02 09:16:17,721 | INFO     | assistant.voice_engine | [VOICE] Parole RMS=0.0146 — Whisper lancé
2026-05-02 09:16:17,721 | INFO     | faster_whisper | Processing audio with duration 00:01.980
2026-05-02 09:16:17,721 | INFO     | faster_whisper | VAD filter removed 00:00.000 of audio
2026-05-02 09:16:21,084 | INFO     | data.gold_provider | [GOLD/TD] XAU/USD/4h → 500 bougies
2026-05-02 09:16:22,568 | INFO     | data.gold_provider | [GOLD/TD] XAU/USD/2h → 500 bougies
2026-05-02 09:16:23,297 | INFO     | assistant.voice_engine | [VOICE] Transcription: 'je vais faire un coup d'eau, je vais faire un coup d'eau.'
2026-05-02 09:16:23,300 | INFO     | assistant.voice_engine | [VOICE] Parole RMS=0.0094 — Whisper lancé
2026-05-02 09:16:23,300 | INFO     | faster_whisper | Processing audio with duration 00:01.980
2026-05-02 09:16:23,303 | INFO     | faster_whisper | VAD filter removed 00:00.304 of audio
2026-05-02 09:16:24,084 | INFO     | data.gold_provider | [GOLD/TD] XAU/USD/1h → 500 bougies
INFO:     127.0.0.1:62919 - "GET /api/state HTTP/1.1" 200 OK
2026-05-02 09:16:25,706 | INFO     | assistant.voice_engine | [VOICE] Transcription: 'sous-titres réalisés par la communauté d'amara.org'
2026-05-02 09:16:25,707 | INFO     | data.gold_provider | [GOLD/TD] XAU/USD/30m → 500 bougies
2026-05-02 09:16:25,708 | INFO     | assistant.voice_engine | [VOICE] Parole RMS=0.0191 — Whisper lancé
2026-05-02 09:16:25,708 | INFO     | faster_whisper | Processing audio with duration 00:01.980
2026-05-02 09:16:25,713 | INFO     | faster_whisper | VAD filter removed 00:00.240 of audio
2026-05-02 09:16:27,255 | INFO     | data.gold_provider | [GOLD/TD] XAU/USD/15m → 500 bougies
2026-05-02 09:16:28,853 | INFO     | data.gold_provider | [GOLD/TD] XAU/USD/5m → 500 bougies
2026-05-02 09:16:30,381 | INFO     | data.gold_provider | [GOLD/TD] XAU/USD/1m → 500 bougies
2026-05-02 09:16:30,795 | INFO     | assistant.voice_engine | [VOICE] Transcription: 'bonne chance !'
2026-05-02 09:16:30,796 | INFO     | assistant.voice_engine | [VOICE] Parole RMS=0.0236 — Whisper lancé
2026-05-02 09:16:30,797 | INFO     | faster_whisper | Processing audio with duration 00:01.980
2026-05-02 09:16:30,801 | INFO     | faster_whisper | VAD filter removed 00:00.272 of audio
2026-05-02 09:16:31,896 | INFO     | data.gold_provider | [GOLD/TD] XAU/USD/1d → 500 bougies
2026-05-02 09:16:33,047 | INFO     | assistant.voice_engine | [VOICE] Parole RMS=0.0083 — Whisper lancé
2026-05-02 09:16:33,047 | INFO     | faster_whisper | Processing audio with duration 00:01.980
2026-05-02 09:16:33,055 | INFO     | faster_whisper | VAD filter removed 00:00.492 of audio
2026-05-02 09:16:42,466 | INFO     | assistant.voice_engine | [VOICE] Transcription: 'merci beaucoup pour votre soutien.'
2026-05-02 09:16:42,467 | INFO     | assistant.voice_engine | [VOICE] Parole RMS=0.0143 — Whisper lancé
2026-05-02 09:16:42,467 | INFO     | faster_whisper | Processing audio with duration 00:01.980
2026-05-02 09:16:42,472 | INFO     | faster_whisper | VAD filter removed 00:00.620 of audio
2026-05-02 09:16:44,482 | INFO     | assistant.voice_engine | [VOICE] Transcription: 'mouche pas !'
2026-05-02 09:16:44,486 | INFO     | assistant.voice_engine | [VOICE] Parole RMS=0.0814 — Whisper lancé
2026-05-02 09:16:44,486 | INFO     | faster_whisper | Processing audio with duration 00:01.980
2026-05-02 09:16:44,492 | INFO     | faster_whisper | VAD filter removed 00:00.528 of audio
2026-05-02 09:16:46,424 | INFO     | assistant.voice_engine | [VOICE] Transcription: 'ah ouais !'
2026-05-02 09:16:46,425 | INFO     | assistant.voice_engine | [VOICE] Parole RMS=0.0365 — Whisper lancé
2026-05-02 09:16:46,425 | INFO     | faster_whisper | Processing audio with duration 00:01.980
2026-05-02 09:16:46,429 | INFO     | faster_whisper | VAD filter removed 00:00.080 of audio
2026-05-02 09:16:48,471 | INFO     | assistant.voice_engine | [VOICE] Transcription: 'c'est bien hein'
2026-05-02 09:16:48,473 | INFO     | assistant.voice_engine | [VOICE] Parole RMS=0.0202 — Whisper lancé
2026-05-02 09:16:48,473 | INFO     | faster_whisper | Processing audio with duration 00:01.980
2026-05-02 09:16:48,477 | INFO     | faster_whisper | VAD filter removed 00:00.080 of audio
2026-05-02 09:16:56,602 | INFO     | assistant.voice_engine | [VOICE] Transcription: 'ça me tient, ça ? oui.'
2026-05-02 09:16:59,591 | INFO     | assistant.voice_engine | [VOICE] Parole RMS=0.0021 — Whisper lancé
2026-05-02 09:16:59,597 | INFO     | faster_whisper | Processing audio with duration 00:01.980
2026-05-02 09:16:59,600 | INFO     | faster_whisper | VAD filter removed 00:01.520 of audio
2026-05-02 09:17:01,848 | INFO     | assistant.voice_engine | [VOICE] Transcription: 'sous-titres réalisés par la communauté d'amara.org'
2026-05-02 09:17:02,572 | INFO     | assistant.voice_engine | [VOICE] Parole RMS=0.0020 — Whisper lancé
2026-05-02 09:17:02,572 | INFO     | faster_whisper | Processing audio with duration 00:01.980
2026-05-02 09:17:02,578 | INFO     | faster_whisper | VAD filter removed 00:01.520 of audio
2026-05-02 09:17:04,908 | INFO     | assistant.voice_engine | [VOICE] Transcription: 'sous-titres réalisés par la communauté d'amara.org'
2026-05-02 09:17:05,452 | INFO     | assistant.voice_engine | [VOICE] Parole RMS=0.0021 — Whisper lancé
2026-05-02 09:17:05,453 | INFO     | faster_whisper | Processing audio with duration 00:01.980
2026-05-02 09:17:05,457 | INFO     | faster_whisper | VAD filter removed 00:01.552 of audio
2026-05-02 09:17:07,878 | INFO     | assistant.voice_engine | [VOICE] Transcription: 'sous-titres réalisés par la communauté d'amara.org'
2026-05-02 09:17:07,939 | INFO     | assistant.voice_engine | [VOICE] Parole RMS=0.0029 — Whisper lancé
2026-05-02 09:17:07,940 | INFO     | faster_whisper | Processing audio with duration 00:01.980
2026-05-02 09:17:07,944 | INFO     | faster_whisper | VAD filter removed 00:01.520 of audio
2026-05-02 09:17:10,155 | INFO     | assistant.voice_engine | [VOICE] Transcription: 'sous-titres réalisés par la communauté d'amara.org'
2026-05-02 09:17:10,179 | INFO     | assistant.voice_engine | [VOICE] Parole RMS=0.0271 — Whisper lancé
2026-05-02 09:17:10,181 | INFO     | faster_whisper | Processing audio with duration 00:01.980
2026-05-02 09:17:10,194 | INFO     | faster_whisper | VAD filter removed 00:00.000 of audio
2026-05-02 09:17:16,312 | INFO     | assistant.voice_engine | [VOICE] Transcription: 'j'ai vu les filles, j'ai vu les filles'
2026-05-02 09:17:16,314 | INFO     | assistant.voice_engine | [VOICE] Parole RMS=0.0061 — Whisper lancé
2026-05-02 09:17:16,314 | INFO     | faster_whisper | Processing audio with duration 00:01.980
2026-05-02 09:17:16,318 | INFO     | faster_whisper | VAD filter removed 00:01.324 of audio
2026-05-02 09:17:18,616 | INFO     | assistant.voice_engine | [VOICE] Transcription: 'sous-titres réalisés par la communauté d'amara.org'
2026-05-02 09:17:20,806 | INFO     | assistant.voice_engine | [VOICE] Parole RMS=0.0033 — Whisper lancé
2026-05-02 09:17:20,813 | INFO     | faster_whisper | Processing audio with duration 00:01.980
2026-05-02 09:17:20,816 | INFO     | faster_whisper | VAD filter removed 00:01.488 of audio
2026-05-02 09:17:22,970 | INFO     | assistant.voice_engine | [VOICE] Parole RMS=0.0259 — Whisper lancé
2026-05-02 09:17:22,970 | INFO     | faster_whisper | Processing audio with duration 00:01.980
2026-05-02 09:17:22,973 | INFO     | faster_whisper | VAD filter removed 00:00.000 of audio
INFO:     127.0.0.1:62472 - "GET /api/state HTTP/1.1" 200 OK
2026-05-02 09:17:28,940 | INFO     | assistant.voice_engine | [VOICE] Transcription: 'je vais t'aider.'
2026-05-02 09:17:29,177 | INFO     | assistant.voice_engine | [VOICE] Parole RMS=0.0029 — Whisper lancé
2026-05-02 09:17:29,177 | INFO     | faster_whisper | Processing audio with duration 00:01.980
2026-05-02 09:17:29,179 | INFO     | faster_whisper | VAD filter removed 00:01.520 of audio
2026-05-02 09:17:31,577 | INFO     | assistant.voice_engine | [VOICE] Transcription: 'sous-titres réalisés par la communauté d'amara.org'
2026-05-02 09:17:33,016 | INFO     | assistant.voice_engine | [VOICE] Parole RMS=0.0022 — Whisper lancé
2026-05-02 09:17:33,018 | INFO     | faster_whisper | Processing audio with duration 00:01.980
2026-05-02 09:17:33,022 | INFO     | faster_whisper | VAD filter removed 00:01.520 of audio
2026-05-02 09:17:35,366 | INFO     | assistant.voice_engine | [VOICE] Transcription: 'sous-titres réalisés par la communauté d'amara.org'
2026-05-02 09:17:35,367 | INFO     | assistant.voice_engine | [VOICE] Parole RMS=0.0328 — Whisper lancé
2026-05-02 09:17:35,368 | INFO     | faster_whisper | Processing audio with duration 00:01.980
2026-05-02 09:17:35,372 | INFO     | faster_whisper | VAD filter removed 00:00.000 of audio
2026-05-02 09:17:39,372 | INFO     | execution.signal_manager | [SIGNAL] PAXG/USDT VENTE score=6/11 confs=['EMA200-H4 baissier', 'OB/FVG 30m (fvg)', 'OB/FVG double conf 15m', 'Rejet 5m/15m', 'TRIX 5m', 'ADX régime RANGE'] cid=7cc9e7a44edc
2026-05-02 09:17:42,764 | INFO     | assistant.voice_engine | [VOICE] Transcription: 'c'est un truc de la sécurité que j'ai honte.'
2026-05-02 09:17:45,114 | INFO     | assistant.voice_engine | [VOICE] Parole RMS=0.0029 — Whisper lancé
2026-05-02 09:17:45,115 | INFO     | faster_whisper | Processing audio with duration 00:01.980
2026-05-02 09:17:45,119 | INFO     | faster_whisper | VAD filter removed 00:01.488 of audio
2026-05-02 09:17:47,533 | INFO     | assistant.voice_engine | [VOICE] Transcription: 'sous-titres réalisés par la communauté d'amara.org'
2026-05-02 09:17:47,534 | INFO     | assistant.voice_engine | [VOICE] Parole RMS=0.0034 — Whisper lancé
2026-05-02 09:17:47,535 | INFO     | faster_whisper | Processing audio with duration 00:01.980
2026-05-02 09:17:47,539 | INFO     | faster_whisper | VAD filter removed 00:01.980 of audio
2026-05-02 09:17:48,012 | INFO     | assistant.voice_engine | [VOICE] Parole RMS=0.0035 — Whisper lancé
2026-05-02 09:17:48,014 | INFO     | faster_whisper | Processing audio with duration 00:01.980
2026-05-02 09:17:48,018 | INFO     | faster_whisper | VAD filter removed 00:01.980 of audio
2026-05-02 09:17:48,493 | INFO     | assistant.voice_engine | [VOICE] Parole RMS=0.0026 — Whisper lancé
2026-05-02 09:17:48,495 | INFO     | faster_whisper | Processing audio with duration 00:01.980
2026-05-02 09:17:48,499 | INFO     | faster_whisper | VAD filter removed 00:01.980 of audio
2026-05-02 09:17:48,966 | INFO     | assistant.voice_engine | [VOICE] Parole RMS=0.0089 — Whisper lancé
2026-05-02 09:17:48,974 | INFO     | faster_whisper | Processing audio with duration 00:01.980
2026-05-02 09:17:48,977 | INFO     | faster_whisper | VAD filter removed 00:00.400 of audio
2026-05-02 09:17:50,923 | INFO     | assistant.voice_engine | [VOICE] Parole RMS=0.0060 — Whisper lancé
2026-05-02 09:17:50,926 | INFO     | faster_whisper | Processing audio with duration 00:01.980
2026-05-02 09:17:50,927 | INFO     | faster_whisper | VAD filter removed 00:01.356 of audio
2026-05-02 09:17:52,973 | INFO     | assistant.voice_engine | [VOICE] Parole RMS=0.0036 — Whisper lancé
2026-05-02 09:17:52,975 | INFO     | faster_whisper | Processing audio with duration 00:01.980
2026-05-02 09:17:52,979 | INFO     | faster_whisper | VAD filter removed 00:01.980 of audio
2026-05-02 09:17:53,453 | INFO     | assistant.voice_engine | [VOICE] Parole RMS=0.0036 — Whisper lancé
2026-05-02 09:17:53,454 | INFO     | faster_whisper | Processing audio with duration 00:01.980
2026-05-02 09:17:53,458 | INFO     | faster_whisper | VAD filter removed 00:01.980 of audio
2026-05-02 09:17:53,933 | INFO     | assistant.voice_engine | [VOICE] Parole RMS=0.0037 — Whisper lancé
2026-05-02 09:17:53,934 | INFO     | faster_whisper | Processing audio with duration 00:01.980
2026-05-02 09:17:53,938 | INFO     | faster_whisper | VAD filter removed 00:01.980 of audio
2026-05-02 09:17:54,413 | INFO     | assistant.voice_engine | [VOICE] Parole RMS=0.0114 — Whisper lancé
2026-05-02 09:17:54,414 | INFO     | faster_whisper | Processing audio with duration 00:01.980
2026-05-02 09:17:54,418 | INFO     | faster_whisper | VAD filter removed 00:01.264 of audio
2026-05-02 09:17:56,452 | INFO     | assistant.voice_engine | [VOICE] Transcription: 'adieu.'
2026-05-02 09:17:56,452 | INFO     | assistant.voice_engine | [VOICE] Parole RMS=0.0322 — Whisper lancé
2026-05-02 09:17:56,452 | INFO     | faster_whisper | Processing audio with duration 00:01.980
2026-05-02 09:17:56,458 | INFO     | faster_whisper | VAD filter removed 00:00.000 of audio
2026-05-02 09:17:58,905 | INFO     | assistant.voice_engine | [VOICE] Transcription: 'quand on va dans la maison, tout les nerfs sont autre chose.'
2026-05-02 09:17:58,907 | INFO     | assistant.voice_engine | [VOICE] Parole RMS=0.0226 — Whisper lancé
2026-05-02 09:17:58,907 | INFO     | faster_whisper | Processing audio with duration 00:01.980
2026-05-02 09:17:58,907 | INFO     | faster_whisper | VAD filter removed 00:00.108 of audio
2026-05-02 09:18:01,220 | INFO     | assistant.voice_engine | [VOICE] Transcription: 'on s'en ouvre et on tient.'
2026-05-02 09:18:03,589 | INFO     | assistant.voice_engine | [VOICE] Parole RMS=0.0023 — Whisper lancé
2026-05-02 09:18:03,590 | INFO     | faster_whisper | Processing audio with duration 00:01.980
2026-05-02 09:18:03,593 | INFO     | faster_whisper | VAD filter removed 00:01.980 of audio
2026-05-02 09:18:04,068 | INFO     | assistant.voice_engine | [VOICE] Parole RMS=0.0025 — Whisper lancé
2026-05-02 09:18:04,068 | INFO     | faster_whisper | Processing audio with duration 00:01.980
2026-05-02 09:18:04,072 | INFO     | faster_whisper | VAD filter removed 00:01.296 of audio
2026-05-02 09:18:06,234 | INFO     | assistant.voice_engine | [VOICE] Transcription: 'bon, c'est...'
2026-05-02 09:18:07,129 | INFO     | assistant.voice_engine | [VOICE] Parole RMS=0.0021 — Whisper lancé
2026-05-02 09:18:07,131 | INFO     | faster_whisper | Processing audio with duration 00:01.980
2026-05-02 09:18:07,134 | INFO     | faster_whisper | VAD filter removed 00:01.980 of audio
2026-05-02 09:18:07,610 | INFO     | assistant.voice_engine | [VOICE] Parole RMS=0.0031 — Whisper lancé
2026-05-02 09:18:07,612 | INFO     | faster_whisper | Processing audio with duration 00:01.980
2026-05-02 09:18:07,616 | INFO     | faster_whisper | VAD filter removed 00:01.980 of audio
2026-05-02 09:18:08,091 | INFO     | assistant.voice_engine | [VOICE] Parole RMS=0.0031 — Whisper lancé
2026-05-02 09:18:08,091 | INFO     | faster_whisper | Processing audio with duration 00:01.980
2026-05-02 09:18:08,096 | INFO     | faster_whisper | VAD filter removed 00:01.980 of audio
2026-05-02 09:18:08,588 | INFO     | assistant.voice_engine | [VOICE] Parole RMS=0.0090 — Whisper lancé
2026-05-02 09:18:08,591 | INFO     | faster_whisper | Processing audio with duration 00:01.980
2026-05-02 09:18:08,601 | INFO     | faster_whisper | VAD filter removed 00:01.264 of audio
2026-05-02 09:18:14,894 | INFO     | assistant.voice_engine | [VOICE] Transcription: 'on n'a pas...'
2026-05-02 09:18:14,895 | INFO     | assistant.voice_engine | [VOICE] Parole RMS=0.0045 — Whisper lancé
2026-05-02 09:18:14,895 | INFO     | faster_whisper | Processing audio with duration 00:01.980
2026-05-02 09:18:14,899 | INFO     | faster_whisper | VAD filter removed 00:01.328 of audio
2026-05-02 09:18:17,126 | INFO     | assistant.voice_engine | [VOICE] Parole RMS=0.0056 — Whisper lancé
2026-05-02 09:18:17,128 | INFO     | faster_whisper | Processing audio with duration 00:01.980
2026-05-02 09:18:17,131 | INFO     | faster_whisper | VAD filter removed 00:01.036 of audio
2026-05-02 09:18:19,246 | INFO     | assistant.voice_engine | [VOICE] Parole RMS=0.0133 — Whisper lancé
2026-05-02 09:18:19,247 | INFO     | faster_whisper | Processing audio with duration 00:01.980
2026-05-02 09:18:19,252 | INFO     | faster_whisper | VAD filter removed 00:00.668 of audio
2026-05-02 09:18:21,413 | INFO     | assistant.voice_engine | [VOICE] Transcription: 'je n'y crois pas.'
2026-05-02 09:18:23,482 | INFO     | assistant.voice_engine | [VOICE] Parole RMS=0.0028 — Whisper lancé
2026-05-02 09:18:23,482 | INFO     | faster_whisper | Processing audio with duration 00:01.980
2026-05-02 09:18:23,482 | INFO     | faster_whisper | VAD filter removed 00:01.520 of audio
INFO:     127.0.0.1:60851 - "GET /api/state HTTP/1.1" 200 OK
2026-05-02 09:18:25,934 | INFO     | assistant.voice_engine | [VOICE] Transcription: 'sous-titres réalisés par la communauté d'amara.org'
2026-05-02 09:18:25,935 | INFO     | assistant.voice_engine | [VOICE] Parole RMS=0.0168 — Whisper lancé
2026-05-02 09:18:25,936 | INFO     | faster_whisper | Processing audio with duration 00:01.980
2026-05-02 09:18:25,939 | INFO     | faster_whisper | VAD filter removed 00:00.000 of audio
2026-05-02 09:18:33,166 | INFO     | assistant.voice_engine | [VOICE] Transcription: 'je vais vous aborder ce que tu fais.'
2026-05-02 09:18:34,277 | INFO     | assistant.voice_engine | [VOICE] Parole RMS=0.0037 — Whisper lancé
2026-05-02 09:18:34,279 | INFO     | faster_whisper | Processing audio with duration 00:01.980
2026-05-02 09:18:34,283 | INFO     | faster_whisper | VAD filter removed 00:01.520 of audio
2026-05-02 09:18:36,709 | INFO     | assistant.voice_engine | [VOICE] Transcription: 'sous-titres réalisés par la communauté d'amara.org'
2026-05-02 09:18:38,149 | INFO     | assistant.voice_engine | [VOICE] Parole RMS=0.0023 — Whisper lancé
2026-05-02 09:18:38,150 | INFO     | faster_whisper | Processing audio with duration 00:01.980
2026-05-02 09:18:38,154 | INFO     | faster_whisper | VAD filter removed 00:01.552 of audio
2026-05-02 09:18:40,494 | INFO     | assistant.voice_engine | [VOICE] Transcription: 'sous-titres réalisés par la communauté d'amara.org'
2026-05-02 09:18:40,496 | INFO     | assistant.voice_engine | [VOICE] Parole RMS=0.0022 — Whisper lancé
2026-05-02 09:18:40,496 | INFO     | faster_whisper | Processing audio with duration 00:01.980
2026-05-02 09:18:40,500 | INFO     | faster_whisper | VAD filter removed 00:01.420 of audio
2026-05-02 09:18:42,533 | INFO     | assistant.voice_engine | [VOICE] Transcription: 'merci.'
2026-05-02 09:18:44,175 | INFO     | assistant.voice_engine | [VOICE] Parole RMS=0.0021 — Whisper lancé
2026-05-02 09:18:44,175 | INFO     | faster_whisper | Processing audio with duration 00:01.980
2026-05-02 09:18:44,179 | INFO     | faster_whisper | VAD filter removed 00:01.980 of audio
2026-05-02 09:18:44,655 | INFO     | assistant.voice_engine | [VOICE] Parole RMS=0.0090 — Whisper lancé
2026-05-02 09:18:44,656 | INFO     | faster_whisper | Processing audio with duration 00:01.980
2026-05-02 09:18:44,660 | INFO     | faster_whisper | VAD filter removed 00:01.072 of audio
INFO:     127.0.0.1:52327 - "GET /api/state HTTP/1.1" 200 OK
INFO:     127.0.0.1:52327 - "GET / HTTP/1.1" 200 OK
2026-05-02 09:18:45,903 | INFO     | api.websocket | [WS] Client déconnecté PAXG/USDT (total: 0)
2026-05-02 09:18:45,904 | INFO     | api.websocket | [WS] Client déconnecté BTC/USDT (total: 0)
INFO:     127.0.0.1:52327 - "GET /api/state HTTP/1.1" 200 OK
2026-05-02 09:18:46,909 | INFO     | api.websocket | [WS] Client connecté BTC/USDT (total: 1)
2026-05-02 09:18:46,934 | INFO     | api.websocket | [WS] Client connecté PAXG/USDT (total: 1)
INFO:     127.0.0.1:54474 - "GET /paper/state HTTP/1.1" 200 OK
INFO:     127.0.0.1:54474 - "GET /paper/equity-curve?last_n=300 HTTP/1.1" 200 OK
INFO:     127.0.0.1:54474 - "GET /services/github/status HTTP/1.1" 500 Internal Server Error
2026-05-02 09:18:50,095 | INFO     | assistant.voice_engine | [VOICE] Transcription: 'bonne soirée.'
2026-05-02 09:18:50,095 | INFO     | assistant.voice_engine | [VOICE] Parole RMS=0.0154 — Whisper lancé
2026-05-02 09:18:50,096 | INFO     | faster_whisper | Processing audio with duration 00:01.980
2026-05-02 09:18:50,100 | INFO     | faster_whisper | VAD filter removed 00:00.188 of audio
INFO:     127.0.0.1:54474 - "GET /api/state HTTP/1.1" 200 OK
INFO:     127.0.0.1:52327 - "GET /services/status HTTP/1.1" 200 OK
2026-05-02 09:18:54,764 | INFO     | api.websocket | [WS] Client déconnecté BTC/USDT (total: 0)
2026-05-02 09:18:54,766 | INFO     | api.websocket | [WS] Client déconnecté PAXG/USDT (total: 0)
2026-05-02 09:18:58,012 | INFO     | assistant.voice_engine | [VOICE] Transcription: 'on se fait d'ailleurs !'
2026-05-02 09:18:58,012 | INFO     | assistant.voice_engine | [VOICE] Parole RMS=0.0042 — Whisper lancé
2026-05-02 09:18:58,012 | INFO     | faster_whisper | Processing audio with duration 00:01.980
2026-05-02 09:18:58,017 | INFO     | faster_whisper | VAD filter removed 00:00.316 of audio
2026-05-02 09:19:00,294 | INFO     | assistant.voice_engine | [VOICE] Transcription: 'merci.'
